Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7777902796654262
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.9999775613991029
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9928788566905397
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9865271636894573
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.991965993347435
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.7585681459754173
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9881019696826435
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.8417338275005227
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.8047117069533488
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9405040506694234
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999623766973129
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.6973448404371052
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.856354957322684
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9952714485330414
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.8062689335133633
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9973441924350153
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9133652797252283
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9998754149108043
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9526213813350628
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991623733
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.999916912121107
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.8190067987113279
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9849642972970476
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9999797558186577
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999999804670349
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.999999954616456
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.7073268753495655
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9931537292683016
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.7660789595359371
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999767497534463
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.8965164327164871
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.6965526044088729
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9743257754358066
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.61049686280531
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999986030998889
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9939186325866252
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.7835302282488188
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9999999885869753
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9969197108018782
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9998309560447495
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.9482322508136648
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9819072011379926
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.968055885215781
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9998687371674743
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.7457394215491987
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999998833040367
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9989995702049621
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.8408364513853861
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.942976348883746
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9999987850451023
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.999895876629039
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987387
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999831207390654
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.6969626836951688
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999561465668358
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9947612902179103
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9318741678038843
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9990528414281254
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9586233299558276
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9667969341914071
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9338055826073713
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995366086
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.9589050617708986
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.997739628522295
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.7310795008248896
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9976246959496297
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999826103013766
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9989641295564868
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9999997227944212
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9315148526350105
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9671145281760535
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9994262533438605
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9251666978206355
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9887221025706177
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.7969120342323095
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9998190311640465
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9990407242791179
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.7076932047700509
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999911110622794
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999997803711218
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.6192477765861962
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.6300011203594095
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9645970500679285
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.999963363910757
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999643586278
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999823754185746
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9996569843792111
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9940058221161887
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9210399072168015
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.9948526223196857
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.8778107643899055
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9750605986262534
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9220258719089272
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9878210141451536
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.6821639265897173
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9225058729312621
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.993383078296366
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999998219392405
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.8158358980314514
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.6679152809240926
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9990028251696466
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.6833895775689235
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.8866159831753617
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9999999980840308
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9004303229339317
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9272380047290442
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.805001969249662
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9952202783576034
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9960184208383158
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9835213288534769
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999208628940363
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9985575563136488
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999756406372698
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.8262881560305894
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9925162323594052
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.7320058939369365
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9982912608885001
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9634482979012825
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9716006965506103
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.7843457146607
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.7521476391276657
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9991501754328546
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9272734955505738
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9996499095897524
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9999957269042408
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9584051648840745
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9992917159595407
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9994373750416418
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9993148482936786
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9882399688860255
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9326851821211936
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999708473093659
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.998878496149597
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.6807514581781491
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9509667084954256
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9998653654023325
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9938884117075917
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9881337222366359
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999942
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9998623220311819
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9901743692568379
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9965801205491787
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9709811797757549
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9948136546357519
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9864283349763976
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9996156443097135
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9906420589776009
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.6182034323673209
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.999937482504875
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9980990600315651
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9972158111902248
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9981083291598819
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9082404689616692
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9435268326968509
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9980153784975717
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9929030386200938
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999950951122382
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9708320602898263
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9383668243215506
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999964133
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9318784091261955
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.6319642593244706
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9962242105575607
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9541509198892768
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9969893905214282
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9936941176010654
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9216548954997883
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9983674560832417
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9897359243226995
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9411334653873782
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.5224836752697885
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9584834616903926
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9985867716662202
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9994709345385859
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999979426562794
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999919156460104
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999706429052
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998987641
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.8883874956699166
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9761977862686706
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.7446651780155541
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9945623285466014
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.8496467265401532
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999695878155883
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9644793646621436
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999898709296638
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999996317449161
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.969490620954486
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.7954275585860465
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999998611834074
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9962940618072104
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.7766348698743015
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9941291088588986
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.7424475751449632
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9897298164237033
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.999999540123801
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9998859813587126
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9979834759288089
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9103361960088432
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.917807397983474
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9981189829015246
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9975735040564572
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999983240109288
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.7340982637161929
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9895402142129335
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.5011085904486996
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989571319
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9955255564030479
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9999999964803075
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.6320636538135206
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9453411179291384
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9999997053030526
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9997816717315573
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.932194465399125
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9996878947790293
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.8851635927397068
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9725851430580854
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.992426319839858
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9963764886265796
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.999999781112616
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.7112322321465009
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.6904275767590144
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9989119240135943
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9835572248076617
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9956632057976319
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999503576916
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9948544702829809
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.8539978175143076
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9979767923097919
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999278386431
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999689109030802
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9614528973294494
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999430788387
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9965925837702465
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9969313032975892
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999990863611297
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.8269994023775361
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9902060474293574
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.8120281710242179
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.7326385878212552
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.8527100481881995
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999873520124797
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9346461214763043
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.6900132032930386
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999591308222189
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.5820607143758143
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9396257940789037
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999712855
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9903341644468469
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9369283240296629
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.997672199301559
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9376168483667255
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999998241809875
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999946966654107
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9958287191995829
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.8625615173209551
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.6193671024740135
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999920818304946
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.5894903489533105
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999877347912349
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9992960904056926
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.6332767625036194
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9982265022204999
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9461586010199085
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9998534179601052
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.5426580140593895
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9810202791749821
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9534904018952923
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9996238516953426
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9985912475528078
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9998113206191098
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.5981374751351178
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.8752166340098989
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9545103567696921
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.984094407525615
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9882733076114575
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9859562765808648
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.998848928047629
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9998933723455741
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999631709701453
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9406505194224606
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9992982270780915
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.8467937376432743
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9499290028297747
