Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9965424102126386
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.8054494021080656
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9301110699121252
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9903578930459
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.6039386991144197
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9547946509929274
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999988312043032
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.999998414783865
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.6006752008208401
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9988005963442709
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.735000644911977
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9975858770260323
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9953569905228857
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9814583409968871
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.8078616594223689
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999891956906042
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9953308252310801
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9998739262670066
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9304612626052422
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.999998321406953
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999992860920696
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999925753252827
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9994000223532546
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.8296603359264967
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.8028649766767274
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9980267276491757
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.7992725162763612
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9997112896249892
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9997644726797253
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.6556164666112752
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997053852813551
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999777031815977
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.52841478975117
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.8313091165028059
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9967906255325596
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9267368573139232
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999998955715232
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.7940096871206981
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.7934012730261072
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9667746841890931
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.7716565788726583
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998309843633574
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.8387950173903629
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.7117282851207514
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.7321415800246837
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9730963635684917
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9882256770419855
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.5923663572770326
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.8492734498076918
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9663533751790794
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9967017730550536
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9996123853658149
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9837309566130819
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9960168037075016
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.8053711434778777
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9752565371087697
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9972587408060951
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.6699029098282749
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999991805527799
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9995592992902057
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9822418456279517
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9607874081218561
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.639507219658193
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9837749144168481
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9955675925248575
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9334824213436799
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999999049402017
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9965668205928686
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.7275745611945521
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9973065083606862
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9553467332167244
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9926825898434334
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.5440145575535114
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.976177572687391
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.6358585483968685
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999998230065272
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9861097981628759
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9083987821514172
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9556276312857438
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9992934509823015
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.970639442534552
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.6701460842555197
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9980697932807524
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9904495138440487
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.714751552643849
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9999879799899415
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999506057330179
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.99738694696372
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8478154940127508
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.5355049089961825
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955764614
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999986237307593
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.999997289242375
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9501144023103842
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9954216946581483
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9922166396720751
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.7394779097192969
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962910874
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.696120263304605
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.503475546548658
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9878045212975276
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9594536915402219
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.6508599385836052
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9998545934018334
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999725485242729
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9798726637065454
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9442782495854875
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.999999524957564
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.5576544455554998
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999111389847856
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9804325361210531
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9153066740777227
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.954236987560721
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999998595531643
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9994141029514657
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9603655612253494
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.997243611092109
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9985000265938937
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9999993112509884
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.9999305862677693
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.7654356830433057
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9976931011515249
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9957493080279839
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.6922520129487488
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.7045618352932783
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.8059437094564462
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.999925261205979
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.990590369454598
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9928792299771776
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9999328329579733
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.952684094066782
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.9997719854377911
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9999422277731118
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9950693809909538
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9178996839140457
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9996603084313217
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8389475880575663
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9745389460410919
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9998688796004314
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9964365164387312
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999066707674533
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.6932762453259472
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9661228249049767
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.661479459146068
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9613717858848004
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.7757255130622472
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9996196246554612
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999992681140634
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.7251673759961634
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9942288885029609
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9999955140492528
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9950703334733082
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.6284630652391653
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9332244353324751
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9979789899599923
