Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999653978658769
Sequence640.csv_1: True Class: C, Predicted: D, Probability: 0.8715940031396076
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence642.csv_1: True Class: A, Predicted: D, Probability: 0.9999998943193159
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996317605
Sequence644.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999990301
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999574
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999999272945969
Sequence647.csv_1: True Class: D, Predicted: B, Probability: 0.999999996365289
Sequence648.csv_1: True Class: B, Predicted: D, Probability: 0.9999994868975245
Sequence649.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999096204
Sequence65.csv_1: True Class: B, Predicted: C, Probability: 0.9999999879432077
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966871
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.999994518081133
Sequence652.csv_1: True Class: C, Predicted: D, Probability: 0.9999679033264002
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999903500192
Sequence654.csv_1: True Class: C, Predicted: C, Probability: 0.9999999995136406
Sequence655.csv_1: True Class: C, Predicted: C, Probability: 0.9934873445662631
Sequence656.csv_1: True Class: B, Predicted: D, Probability: 0.8730405438019821
Sequence657.csv_1: True Class: B, Predicted: D, Probability: 0.9999972055234405
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence660.csv_1: True Class: A, Predicted: D, Probability: 0.9903143791185268
Sequence661.csv_1: True Class: B, Predicted: C, Probability: 0.9785208404341756
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9358587438666892
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9998400184758766
Sequence664.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999799433
Sequence665.csv_1: True Class: C, Predicted: B, Probability: 0.9999662559895446
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9999467307282124
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.999999999908793
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999976526424568
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999996513134289
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999949868
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999819
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999963082936865
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998319069
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9997472444152841
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9461902744139397
Sequence678.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999359
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999879898438903
Sequence68.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence680.csv_1: True Class: D, Predicted: D, Probability: 0.9999999784926361
Sequence681.csv_1: True Class: D, Predicted: B, Probability: 0.9773268027959316
Sequence682.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999939
Sequence684.csv_1: True Class: A, Predicted: D, Probability: 0.9999999558581955
Sequence685.csv_1: True Class: C, Predicted: C, Probability: 0.8895283288975145
Sequence686.csv_1: True Class: D, Predicted: D, Probability: 0.9835691246174014
Sequence687.csv_1: True Class: C, Predicted: C, Probability: 0.9999944844157765
Sequence688.csv_1: True Class: C, Predicted: C, Probability: 0.7493569003442996
Sequence689.csv_1: True Class: C, Predicted: D, Probability: 0.9999983905737336
Sequence69.csv_1: True Class: C, Predicted: A, Probability: 0.9815670275205205
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.7829867432577975
Sequence691.csv_1: True Class: A, Predicted: D, Probability: 0.990203788883251
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999949386245677
Sequence693.csv_1: True Class: C, Predicted: C, Probability: 0.9999995564954811
Sequence694.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999978
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.999999940145276
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999599
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999978962460002
Sequence699.csv_1: True Class: D, Predicted: A, Probability: 0.9999648737538149
Sequence7.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: C, Probability: 0.9670431741258056
Sequence701.csv_1: True Class: D, Predicted: A, Probability: 0.999999969640784
Sequence702.csv_1: True Class: A, Predicted: D, Probability: 0.6079553303716686
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999807996
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.999999999915171
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999941
Sequence706.csv_1: True Class: D, Predicted: D, Probability: 0.9999997328857123
Sequence707.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999996
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999901
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9990321149523347
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.999981531590297
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987885778
Sequence711.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999999893
Sequence712.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999998798
Sequence713.csv_1: True Class: C, Predicted: A, Probability: 0.9793490962966505
Sequence714.csv_1: True Class: C, Predicted: B, Probability: 1.0
Sequence715.csv_1: True Class: C, Predicted: C, Probability: 0.9965438663757047
Sequence716.csv_1: True Class: C, Predicted: C, Probability: 0.999562271636739
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.6453032397376773
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence719.csv_1: True Class: D, Predicted: A, Probability: 0.9999999967813898
Sequence72.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence720.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999998572
Sequence721.csv_1: True Class: C, Predicted: C, Probability: 0.9235187303631779
Sequence722.csv_1: True Class: C, Predicted: C, Probability: 0.9999999819482454
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9917348435306647
Sequence724.csv_1: True Class: D, Predicted: D, Probability: 0.9999999980553494
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999833
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence727.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999983107
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989827
Sequence729.csv_1: True Class: C, Predicted: C, Probability: 0.9999981050324119
Sequence73.csv_1: True Class: C, Predicted: D, Probability: 0.9965408764109605
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999945266848761
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence733.csv_1: True Class: C, Predicted: C, Probability: 0.9999992347000191
Sequence734.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence735.csv_1: True Class: C, Predicted: C, Probability: 0.9802482440881121
Sequence736.csv_1: True Class: C, Predicted: B, Probability: 0.9999999999999719
Sequence737.csv_1: True Class: C, Predicted: C, Probability: 0.9896646212897703
Sequence738.csv_1: True Class: C, Predicted: D, Probability: 0.8660537458357844
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999890754116639
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9753700811441027
Sequence740.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence741.csv_1: True Class: C, Predicted: D, Probability: 0.9999334794745948
Sequence742.csv_1: True Class: A, Predicted: D, Probability: 0.9938723378883891
Sequence743.csv_1: True Class: A, Predicted: D, Probability: 0.9968454582258793
Sequence744.csv_1: True Class: C, Predicted: A, Probability: 0.7948775241777404
Sequence745.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999598816
Sequence747.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence748.csv_1: True Class: C, Predicted: D, Probability: 0.9999933680932533
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.999999995440784
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9196949626945791
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999970414534332
Sequence752.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999965746
Sequence753.csv_1: True Class: C, Predicted: A, Probability: 0.9951753050603754
Sequence754.csv_1: True Class: D, Predicted: D, Probability: 0.9999999998628926
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998367
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9998428497307673
Sequence757.csv_1: True Class: D, Predicted: B, Probability: 0.9694105138163257
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence759.csv_1: True Class: A, Predicted: C, Probability: 0.9999999999999997
Sequence76.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence760.csv_1: True Class: C, Predicted: C, Probability: 0.9999999284374674
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999997311678127
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999841718
Sequence763.csv_1: True Class: D, Predicted: D, Probability: 0.9999999639101325
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999814465468
Sequence765.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996403
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999927552278495
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994558669
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence77.csv_1: True Class: C, Predicted: B, Probability: 0.9999998331095226
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999651134651
Sequence771.csv_1: True Class: C, Predicted: B, Probability: 1.0
Sequence772.csv_1: True Class: C, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: D, Predicted: B, Probability: 0.9991975133221789
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.99997151534366
Sequence775.csv_1: True Class: C, Predicted: C, Probability: 0.6898691904704425
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9998364005574936
Sequence777.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999662
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999924455866773
Sequence779.csv_1: True Class: C, Predicted: B, Probability: 0.9785553843186462
Sequence78.csv_1: True Class: C, Predicted: C, Probability: 0.9654742338767083
Sequence780.csv_1: True Class: D, Predicted: D, Probability: 0.9674846985798331
Sequence781.csv_1: True Class: A, Predicted: C, Probability: 0.9997913364237718
Sequence782.csv_1: True Class: C, Predicted: A, Probability: 0.6565286683591354
Sequence783.csv_1: True Class: C, Predicted: D, Probability: 0.9787837153119922
Sequence784.csv_1: True Class: D, Predicted: A, Probability: 0.9999984599629214
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9997918445926309
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9003409200249659
Sequence787.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence788.csv_1: True Class: D, Predicted: D, Probability: 0.9999750714240467
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence79.csv_1: True Class: C, Predicted: C, Probability: 0.9999941510371175
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985577
Sequence791.csv_1: True Class: A, Predicted: C, Probability: 0.999999931275129
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999909
Sequence793.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence794.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999905
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9992569640990373
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999297
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999849295
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999496
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999993864010029
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999792092826203
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence801.csv_1: True Class: A, Predicted: C, Probability: 0.999970480185163
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999732576604
Sequence803.csv_1: True Class: C, Predicted: B, Probability: 0.6311541352486303
Sequence804.csv_1: True Class: C, Predicted: D, Probability: 0.9982992495360975
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence806.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999991935
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999474257761
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972411933
Sequence81.csv_1: True Class: A, Predicted: C, Probability: 0.9999978940322762
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9927308619367158
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988136
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9785409493749618
Sequence813.csv_1: True Class: C, Predicted: A, Probability: 0.9999716619759966
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9882716772809398
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999933205
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.999999999995458
Sequence817.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.5022021356412465
Sequence819.csv_1: True Class: A, Predicted: D, Probability: 0.6442974987447966
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999936
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.8642468875846311
Sequence821.csv_1: True Class: D, Predicted: D, Probability: 0.9297999837963441
Sequence822.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence823.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999775344
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999994737317834
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999997752851826
Sequence826.csv_1: True Class: C, Predicted: A, Probability: 0.999995182219867
Sequence827.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9997376372478801
Sequence829.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999998992494914
Sequence830.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence831.csv_1: True Class: C, Predicted: C, Probability: 0.999998228563264
Sequence832.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: D, Probability: 0.7636446996984033
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9999409000227442
Sequence835.csv_1: True Class: C, Predicted: A, Probability: 0.999936461988366
Sequence836.csv_1: True Class: D, Predicted: D, Probability: 0.8963883647000604
Sequence837.csv_1: True Class: C, Predicted: D, Probability: 0.9999999998293329
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9998942875171744
Sequence839.csv_1: True Class: D, Predicted: D, Probability: 1.0
Sequence84.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999881513
Sequence840.csv_1: True Class: C, Predicted: C, Probability: 0.9989191811239801
Sequence841.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999999325
Sequence842.csv_1: True Class: D, Predicted: B, Probability: 0.9999999166082635
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999962182
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996454
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999956
Sequence846.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999999991
Sequence847.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence848.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999999961
Sequence849.csv_1: True Class: A, Predicted: D, Probability: 0.5920538156794294
Sequence85.csv_1: True Class: C, Predicted: A, Probability: 0.6775222476346295
Sequence850.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence851.csv_1: True Class: A, Predicted: D, Probability: 0.9998272604603529
Sequence852.csv_1: True Class: C, Predicted: C, Probability: 0.9999999998536973
Sequence853.csv_1: True Class: C, Predicted: A, Probability: 0.9999999857992216
Sequence854.csv_1: True Class: B, Predicted: C, Probability: 0.9999820938027895
Sequence855.csv_1: True Class: A, Predicted: C, Probability: 0.9822743360884385
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9996398711688256
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.999966795911849
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999860375692148
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.999999985166981
Sequence86.csv_1: True Class: C, Predicted: C, Probability: 0.9999999672441022
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence861.csv_1: True Class: C, Predicted: A, Probability: 0.7649518506445737
Sequence862.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997458694
Sequence864.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999107456
Sequence865.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999897313
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence867.csv_1: True Class: A, Predicted: C, Probability: 0.9714885227421098
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999939
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: D, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: C, Predicted: C, Probability: 0.9999997167144562
Sequence871.csv_1: True Class: C, Predicted: A, Probability: 0.7947103913731046
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999182445098559
Sequence873.csv_1: True Class: C, Predicted: C, Probability: 0.9305254561396841
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982397
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987795
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence878.csv_1: True Class: C, Predicted: C, Probability: 0.8270979379222697
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999995753632132
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999843242
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999480919
Sequence881.csv_1: True Class: A, Predicted: C, Probability: 0.999788909912469
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence883.csv_1: True Class: C, Predicted: A, Probability: 0.9999999910118705
Sequence884.csv_1: True Class: C, Predicted: C, Probability: 0.9998408352627067
Sequence885.csv_1: True Class: C, Predicted: C, Probability: 0.9998375723593717
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999994246884096
Sequence887.csv_1: True Class: C, Predicted: C, Probability: 0.9999999949553896
