Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999668839179985
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960250171
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.9999999054050773
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.8348561595985824
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.9999850472207225
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9963660686074979
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9773056358741407
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9996284975643857
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.999999642477853
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.8471696854947831
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9992688385344747
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9999999986115774
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999414088116423
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.6800679038333842
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999983261
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9738418845418031
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9998162973151313
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.988787571090808
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998138525
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9999973193360717
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999999897082061
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9999973824665104
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.86902004952376
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.999792172184448
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.799211445133631
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.6232844185389531
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999990236112795
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999384821978272
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.7990259873708785
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999998422154249
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.999754130777142
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931723493
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999999654708531
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9664713104077254
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.8136989733626572
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9988545581835135
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9996465663760696
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9938727497271698
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.7411882497631043
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9503615753964635
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999998415909671
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.997793295916184
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.9116048974073115
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.8829147969008723
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.6466724832800924
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9992787888490956
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999998322880802
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999999815730592
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.5446730067771713
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999989968756254
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975018549
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9862791843354601
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9774692682050644
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9986893654839366
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9996108100860511
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9987405927195223
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9979498811353378
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.8952091194789866
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9210939789178242
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999904737521
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9999999297836235
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999997736605113
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.749786879367901
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9654921550775347
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.8617314129393988
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9914736310633264
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9998725698812395
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999776779367
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998596
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9999402675223384
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999979223650272
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999970957270186
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9999984753614772
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999949
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999708338018061
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.9725089140297946
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999969951904798
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9979699218899049
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9996476581198448
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9955800755530283
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957285045
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9994881903908022
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9999276429954813
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.994565138547151
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.8787687935126568
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999120142067628
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.946396453622198
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.939366234317441
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9999999644872576
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9993882166594286
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988669
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9985881262234105
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.5277568299135271
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.999989011719357
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9999681313416768
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.6160114712669659
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9936561809369723
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999583705694471
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9949323128836429
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9942541845245306
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9995897635726825
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9990148670800685
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9990341183565213
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967940999
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9993379671596831
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9959178106656635
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999306476828
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999812072280329
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999926105754523
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999998483019191
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9999999965048839
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999250654249742
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9928418809621175
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998307
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9988994497214999
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999982979424353
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999762
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985334934
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999156565038032
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9901109523923295
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999799304037
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9999999955611958
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.991748122011557
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.8322693571659204
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9985808777137181
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9938418519203133
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9901073414479615
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999191911029
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.976428395463159
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9868531877777028
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999965999561657
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9919539556261774
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.999987807405947
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999984
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.6483053439619858
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9954932770884393
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9981992884572364
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9268065350233674
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999899
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9895990573312137
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999968865
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999990161336614
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9614580929368854
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.99999971402306
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999989917732595
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889715387
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.999996935331573
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999774695288363
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9847141990020005
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.6128619555220008
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947822809
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.999909800889962
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.8809111555982342
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9155170896213113
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999937272727
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999668236593757
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999126208953719
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999993592502189
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999998778042426
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9796436327366129
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9908118993443678
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9957072602387295
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.999047351480544
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9965848351442421
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9999991146353827
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999996495436193
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999954
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9999682209448898
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.999999970763535
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999708526
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999641468823465
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9496216845461368
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.999999930224891
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9825785726411252
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9741287927982697
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9985548778270643
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.99997551011611
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9990483453642689
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999593665457
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999999962926394
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9957019691460341
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9999778797433518
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.6810663852028646
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967708563
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.8806052648564067
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998909
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.8652649219059391
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9974657769418162
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9986919110018131
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999991932467158
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.882263337942884
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982532
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.999998928150965
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9866298096662491
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9997993006807958
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.999999999985972
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.5788782094800043
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999907673248281
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.999484253969429
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9846590621849381
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999998465519747
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9999996838479625
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9964870687493206
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9486934981724213
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999998953293063
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999838462278584
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9999833004411185
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999919537137
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9997802042172169
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999998474975413
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.999995704508572
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.999999974382977
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981757
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999474
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.997814448830628
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999999640775945
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9991829146371929
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.7112082204829906
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9995841752593242
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.5942818284362362
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956854317
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9987496836307668
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9993109656201543
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999901
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.6482634759443783
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999976252217887
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.5876507417637357
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.6356710560707469
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999927595188507
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999824769
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9999820810093046
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9997883909095604
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9999223795988288
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999997432897773
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999661344498015
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9897888337342878
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.999993550416566
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999547786
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.5470254503643556
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9249931800214606
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999991
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9999995981776991
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.999999907682841
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999922980004657
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9982886271355115
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999978758972196
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.7395357191166754
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9615120177911708
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999998636904835
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.999999999859131
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987380191
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.853327500786412
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9618300599217117
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9908533875145366
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9999547747763957
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.999688778539992
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999143558067
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999995310925694
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.971066356173709
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999947153206379
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9996501647264349
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.5409896609554923
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.5695740604853857
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.7091268160783515
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9998466758342384
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9986554585245682
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999974486990659
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9489262743094852
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9993057340630397
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999978073511375
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.8818385949538327
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999993490081301
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.8304005509162639
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999999721071089
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9998535770165454
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9944990351728307
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.7523598136419928
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.8638192643437409
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9998780323490769
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9099027171593594
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999678572249405
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999967621965
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999998037174208
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9503706770918801
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999744
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9282390232416778
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9998940171244528
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999317692832373
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.9743093261314966
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9996522262516003
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9999986326294837
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.991001811201875
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.997990569122157
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9947112719632951
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999765059513792
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.6695463096952814
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9996588161623179
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9963024115336809
