Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955973499
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9999985982693739
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9998406632471332
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984516
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999917
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999851933506644
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999434347280466
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998723322
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999582288730163
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9939426925767785
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999975488740493
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9299069505594961
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9199906182176745
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9997082699505929
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9952874378366747
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999999470348628
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999995965350273
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999812925218337
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.7349767771377005
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.9957658981052452
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.999999999509853
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997543288
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9986914193829499
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999828423
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9992711938652149
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.8845220671136111
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999970710923
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978045
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9973652638619277
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.999996086426826
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999996784876642
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999949035981
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999892687313
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9990646148895859
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998416
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9975249153565154
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.5870865013519314
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.995036930617789
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999505681344223
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.999999999914628
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9996817278788137
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.892915127996763
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999886482470757
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9753882829988645
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.999999986654353
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999598826977
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9864861996793298
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9995863106894919
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999452
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.997077041218204
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999999669393989
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999481812204171
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999993750230844
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.8735840391766297
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999583919708712
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9514145240741911
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9983640325721804
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9955414067043987
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.8506353098203786
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986154637
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988409534
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.999999936473947
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999536738
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9963194292916532
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9999999738599148
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.5907204107647556
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999866288
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999554679573628
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984349
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9975817556058804
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990595235
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9993849175097137
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9479951517308782
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999966469388883
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9983468040768153
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.8093420040375487
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9241702806323708
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999998433492804
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.8923699947864252
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9605380642598732
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946633827
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930878966
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.8285373236018789
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9978023884189482
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9982454016399411
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990740307
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9993755046180076
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.7283909749799915
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.8930270635346463
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999927743819041
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999992816243574
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9957840289556781
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9994773225974646
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999996845745683
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.8135152100533408
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.996838184083995
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995695702
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.998574878335337
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9898951119391928
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969600314
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999657
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994509
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9962872866086442
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.6703208961001796
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995121428
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9982107090926491
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999931087656052
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9791080897606993
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9990357953559093
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999964179426506
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.968061243924053
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999883757682195
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995731107
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9995114101272111
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9996813537639365
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9999998765945588
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9998723579035352
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.7592041012584047
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9995720291472345
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.999999878404207
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9985313117424072
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9977639183319266
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999969453651901
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9581689604056638
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.992667993857773
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986882744
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999645594130647
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9997371979994291
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9981693775335528
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9984964797436932
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.999775036952727
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.99999975543126
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9992406808851629
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999999961778492
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999893553922
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993186972
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999901459
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9998616784040718
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999894261864
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.99938934369255
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9998805552702538
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.7264500909853104
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9778391450351067
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999998647421177
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.8011288345529125
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9916451784404829
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.7221048655442631
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.5329526732865703
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9272346462437924
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999067124436225
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999594469
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.5009882607641719
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999160254452033
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9951555776172532
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9999999901203033
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955539
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9979272807088405
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999841279
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9924300230521297
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9268518895925097
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9983295949069722
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999997520236631
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9959805768203002
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.999999999985032
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9908112003962661
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999798810245
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997389946754395
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9809958968525229
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999839804454088
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997372
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999994218972159
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.7942979634204124
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.999998397912225
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.8569561306310808
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997665
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9999987958329651
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999999858496514
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.999999969406756
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8483194959231206
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.6886537994439887
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999999403668548
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999990898866588
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999960716589992
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9229594686097096
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999984809584631
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999993653460025
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991626729
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9762106095603122
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999978553356405
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.975978457075018
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9970270657328926
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9988784378326481
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9212283469239623
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.999881686553428
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.999813054691161
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999531121397
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.8743400909488901
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9274323947539669
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999891
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999805518510512
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9715753633412753
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9978737653087214
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9999909236848866
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999672107103397
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999994261399789
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999994104853043
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999418317222261
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9971902762914623
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999764577121
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997575113
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.999793987790973
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986505473
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9973290331019011
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999942
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999993939229678
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9611394971562118
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999971240322898
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994478076
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999999084296132
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999627994714706
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999405843965574
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9965181427931553
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999951
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.917189854164798
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9998505576777249
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999853
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.698680033618802
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999658361
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.6322324333648405
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9999999915662331
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9997386383465146
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9849398364389235
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999995411469774
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9982779193706093
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9198482556283862
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999065118812
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999996316279554
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999938234663314
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.817565123319652
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999979324069738
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9996228899832796
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999717444612033
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.999984446481473
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999995686
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9996758028462375
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9298559157635768
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999415336540997
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9930636640901391
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9493682506151433
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9980283517892573
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985101138
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9628260858317449
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9997145693616386
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9393054901923208
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999992439416695
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9996248024809301
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9303831917187936
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996264645
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9898861762190575
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999797285458
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999647257289
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9983289690869537
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999998913706882
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981607982
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.89957231551119
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999803957651122
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999825854
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9985512786294674
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.5737683426893702
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9778273269498882
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999800909
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9998622711315308
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9617380729578653
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999646325898
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999617002784597
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969306763
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999982277954097
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999308440115
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9997896017497347
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9931105940277192
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999667303608939
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999963800364791
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999908360694458
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999984285412933
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999923805
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999323
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.949644847199409
