Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999704815873
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998843
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999919
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998744195
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999998672731103
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9951729232560197
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999996024367227
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987442448
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999991328341928
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997852
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9999999413781351
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999780648
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999936909938
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999322788
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.6279808327875729
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999042285279077
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999999644401737
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955285
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999978712869091
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.99999999942191
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9953805645671148
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999993519721738
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997266
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9917110312045125
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999608
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9975927611162897
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999739557378
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9999865131409248
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.961538320691557
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999996180531662
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9700785387502545
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999978712067406
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999996479419578
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9971503167285349
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999963748392514
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999453368
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999989844310193
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994658
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999947395777032
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999349
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999373689961
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.999999999474206
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9998351628879077
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9999653883517673
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985417
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999698519518248
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989217058
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999459091414
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9998267705461573
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947234256
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998359
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9710365323983472
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996078953
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.999999999526985
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9618611773454229
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9987743932943881
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.5553116870754402
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994591
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999980076218477
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999854543842
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986023
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.5247014235015115
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.999945117653569
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9386813988968554
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997828374
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9635808753717297
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9874780439278423
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999995059720643
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.999597356815966
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999821
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987932
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968078245
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999933485145
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949963879
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999997149250037
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.7561181871663577
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.5520729169035788
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9880770895422314
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999942053879
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999617
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.999995774957957
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998142952
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9983766290466204
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999692249554187
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.999999999908182
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999408952591
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999065494510307
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9999976146164871
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.99999999964932
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.8873812243894642
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9998107161662211
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9863626771173419
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9990399252572437
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.808731469168471
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999999709484311
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9995024560084544
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998399535
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9993260743409613
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9992332829487653
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999998563795969
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999866273414
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999570205
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999986956535478
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.6452914302935902
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9730061767936402
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9984202250640667
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999614425736214
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999229899
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9655282228970717
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9993566339030433
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999404731299677
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.6849500925504431
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.9999997237581066
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9671725921455637
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9989768827227977
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999997736941861
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998027504
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9773664873437407
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999893893422903
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999054958
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9978558626463035
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9998676406146111
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999099717762109
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999660172888
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9880250303781071
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.5864320720410727
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9633064434554359
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.999949793529524
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9999553712054734
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999991026249705
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9993814443207879
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.999999999666083
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999966936
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.9439325679416021
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9992131214028053
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.6626936656077723
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990361
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999923592
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9939181352858072
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995289
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9997938345988592
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.8180970938794879
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9841481222678913
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999996451844355
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.999999990475831
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953780272
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999431981082191
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.958116961816794
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9992779265655595
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9999999775745305
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.5314647449129623
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998576603
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999772683
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999847776891438
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999787597
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999780707091236
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999327054213
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9997476745767805
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.8152369880381601
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9997779465674143
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999888793
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9995595715780098
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999899306964
