Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.5552596537949401
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.5552596537949401
