Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.8868175765645806
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.8868175765645806
